mean_skewness,mean_kurtosis,pca_components_95_var,max_categories,mean_categories,mean_entropy,correlation,confidence,support,value_below_thres,prop_below_thres,target
0.16454504473986753,-0.907337489829585,1,25,6.0,0.8352555713980656,0.49394119122580493,0,0,0.5116491506391501,0.4766666666666667,0.006480051490274086
0.2687752003594636,-0.8421233989594583,1,25,5.866666666666666,0.8663061952468932,2.663650930457655,0,0,0.5082450390212151,0.51,0.02016520175076153
0.09430742873154534,-0.864452943726973,1,25,6.133333333333334,0.8667820892663803,2.415221008270632,0,0,0.46634126232214734,0.5233333333333333,0.07880411367781648
0.16706172179906995,-0.9607850041249795,1,25,6.133333333333334,0.86057858513254,0.5012854241128668,0,0,0.5564392655549038,0.53,0.0948147190129166
-0.049487958973315205,-1.0111191115604794,1,24,5.866666666666666,0.8577333982586405,0.015036129265319657,0,0,0.4523968042979817,0.5033333333333333,0.15479081190655997
-0.049708951743885774,-0.8789313374537397,1,25,6.066666666666666,0.8603309889575836,3.016834118594616,0,0,0.5049846163324578,0.5033333333333333,0.030244023795832242
0.1803978669919207,-0.8507235572255314,1,25,6.133333333333334,0.8897070991867688,4.168365133797462,0,0,0.5688085902966654,0.4633333333333333,0.09794508034800598
0.1873243233153791,-0.8893944245582421,1,25,6.2,0.8610765132926019,0.0,0,0,0.5596962389978547,0.5466666666666666,0.030872833885453366
0.15382985754859743,-0.8362725545854075,1,25,6.0,0.8718905474338435,0.15097680924381318,0,0,0.48407857211533317,0.4766666666666667,0.05096948066250434
0.27816029098570255,-0.8893496910398886,1,25,5.933333333333334,0.8386881317607175,2.4599137546799774,0,0,0.4841898009773949,0.5333333333333333,0.2128331345243188
0.01791959316621059,-0.9749934535273592,1,25,6.0,0.8625483109574931,2.7320230059906616,0,0,0.5452864128992614,0.4766666666666667,0.04741212171837461
0.12111584312417215,-0.9140383223063049,1,25,5.933333333333334,0.8453034122003018,0.45043802038240016,0,0,0.5745467265794703,0.53,0.1376840807572013
-0.06465428989301256,-1.1261800631848862,1,24,5.933333333333334,0.8340794268474394,0.38534661200956205,0,0,0.5074161497126177,0.4533333333333333,0.01100032306501153
0.12261999495061193,-0.8649252185897094,1,25,6.266666666666667,0.8721655624768606,10.14378478664193,0,0,0.4667570308134789,0.4166666666666667,0.14544046397846416
0.14269395307276406,-0.8123723534114173,1,25,5.933333333333334,0.8560086280065159,0.5127034949015319,0,0,0.4384376893442142,0.53,0.23836082611405657
0.08770718782831287,-1.127060490611037,1,25,5.933333333333334,0.891762661142251,0.043644122591491565,0,0,0.5541122310313307,0.49333333333333335,0.06732607491443787
0.27171401743912177,-0.9694120182042765,1,25,6.0,0.886731971509021,8.490509617317112,0,0,0.535999826950983,0.44666666666666666,0.015730939639876595
0.06931258854290212,-0.9615909041417572,1,25,5.866666666666666,0.8403853063633668,1.1404740587200897,0,0,0.48867967778540644,0.5233333333333333,0.06388177271767248
0.14177232738359208,-0.8924218559803352,1,25,6.066666666666666,0.8419093463026484,0.3130645039891619,0,0,0.42506319222343275,0.4866666666666667,0.20325926080038254
0.3672201512599914,-0.7562901790353682,1,25,6.0,0.8843339827652225,3.6525017246717724,0,0,0.5732405446806037,0.51,0.033457943573036
0.21673734555172564,-0.7164776597185569,1,25,6.066666666666666,0.8489855541911858,3.4614239399690288,0,0,0.49802649347663425,0.5066666666666667,0.04498362075520207
0.1964981092872757,-0.9851650006547366,1,24,6.066666666666666,0.891607755825505,0.006382158721695326,0,0,0.6779517401661239,0.43666666666666665,0.1363177711795388
0.08017886661533401,-0.864645205581636,1,25,6.066666666666666,0.8600163723973179,1.0817307692307692,0,0,0.5952306398880819,0.5,0.17667608196192292
0.19570171716864493,-0.8865956959129924,1,25,6.066666666666666,0.875690440477919,3.072387226479825,0,0,0.49349112950202106,0.48,0.10612369377967995
0.05757854884265969,-1.0162329314831366,1,25,6.133333333333334,0.8712183721318444,1.6425339366515836,0,0,0.5474990772279202,0.5,0.05135986860146502
0.2086931897932464,-1.0081812830433652,1,25,6.133333333333334,0.9249766135194659,2.8180247917090027,0,0,0.5138806238519065,0.5066666666666667,0.0677465403557248
0.22187671249124408,-0.8532564193157501,1,25,6.266666666666667,0.8835979633158881,2.4882952838819943,0,0,0.5130789719374892,0.4766666666666667,0.08523015955556412
0.13162290283548733,-1.0219959063573498,1,25,5.866666666666666,0.8575128947593904,0.463395667218491,0,0,0.5367134673018147,0.5533333333333333,0.0405674410593172
0.13485462447863933,-1.0866076617270557,1,25,6.0,0.8750193794038498,2.0740748222365886,0,0,0.539575513871973,0.5333333333333333,0.09600080861416083
0.24116834846793406,-0.9439322247264084,1,25,6.2,0.8790960220475429,0.7455047587813246,0,0,0.6117600018469211,0.5333333333333333,0.15173423852559198
0.08372153263016573,-0.888534218303286,1,24,6.133333333333334,0.8628813929837559,2.909271196025105,0,0,0.4841889163373775,0.5333333333333333,0.09812646287564264
0.1725396078034055,-0.938700041173449,1,25,6.133333333333334,0.850952463141115,1.2639495853639278,0,0,0.4558290051719719,0.4866666666666667,0.048583408248999094
0.015095324663799642,-0.9294732116429496,1,25,6.066666666666666,0.8492491780495837,4.017603062385997,0,0,0.40045230619834027,0.52,0.16814357559847382
-0.048882374880093095,-0.9764407776155832,1,25,6.0,0.8593015252605796,0.0,0,0,0.5179130268193545,0.48,0.028697414558529366
0.0813680155281928,-1.0119783094630705,1,25,5.933333333333334,0.8585132520930888,2.1223310514440152,0,0,0.47084248676279294,0.4766666666666667,0.10100315571588159
0.154107519519439,-0.9604928668777797,1,25,6.0,0.8607972534612417,5.982551659977643,0,0,0.4900148422979075,0.5066666666666667,0.14774502980626059
0.036065145941610935,-0.9659067122553435,1,25,6.066666666666666,0.8713130801072153,0.006289233354786009,0,0,0.5676201358720213,0.56,0.0002569401228802448
0.014970307612804372,-1.0103328531753082,1,25,6.066666666666666,0.8565497957183805,0.08166594551944883,0,0,0.5349310284422562,0.4766666666666667,0.04860838853054189
-0.07669718197477031,-1.1002867566101242,1,24,5.933333333333334,0.8413243646099943,5.289504520684133,0,0,0.4240158814645863,0.49333333333333335,0.1583261237418348
0.11550512463709935,-1.0989757336282984,1,25,5.933333333333334,0.8503910501309054,5.137762666313439,0,0,0.3902116791087454,0.48333333333333334,0.2412254201730359
0.14559728618379122,-0.8729046705604491,1,25,6.2,0.8858095338324402,2.1803359772653375,0,0,0.4583181873011287,0.4766666666666667,0.07291022601154373
0.1252053098667365,-0.9527923712854172,1,25,6.333333333333333,0.886239490032845,3.2558836676888223,0,0,0.4508902813957992,0.43,0.14515044949058858
0.12241519762197996,-1.0543271770149327,1,25,6.0,0.8763388269207077,0.02333560760865069,0,0,0.5279732810482638,0.52,0.08531271456752615
0.0959060528512565,-1.1016669698613337,1,24,6.133333333333334,0.861203190444988,1.969448771994136,0,0,0.5381026171071277,0.48,0.03695681184210231
-0.033036286012336644,-1.0826263122540583,1,25,6.0,0.8494044759575888,0.0005465914556823266,0,0,0.48144673635697705,0.45,0.010168496242423275
0.18678734305374867,-0.9416958351562816,1,25,6.133333333333334,0.8542320472961762,3.8401760270927956,0,0,0.4183314804603865,0.49666666666666665,0.18271860996637201
0.030631935831004417,-0.8934136073038772,1,25,5.933333333333334,0.8615833535915679,1.548653058568921,0,0,0.37516714301160986,0.48,0.23929340250679193
0.2992377915515192,-0.7479048325556548,1,25,5.866666666666666,0.8489647377856236,1.9083237847059191,0,0,0.45608396466332524,0.49,0.15604256520562199
0.18908087848581664,-0.8734713470404749,1,25,6.0,0.858115418010378,0.8920093418293347,0,0,0.464297666031458,0.5033333333333333,0.1060548497309392
0.06090450901628303,-0.9077498155991011,1,25,5.933333333333334,0.8379681524907436,2.6297281998860225,0,0,0.4911476023654935,0.5366666666666666,0.04229948123463234
0.16135409780036358,-1.1063677017980367,1,25,6.133333333333334,0.8843414922265531,0.5537858560110916,0,0,0.5283462691523163,0.47,0.1343552269891538
0.1286683653532858,-0.9098769011554229,1,24,5.8,0.8648073656523761,0.0,0,0,0.6672426055579022,0.49666666666666665,0.14008917534196486
0.06435477246380886,-0.8786847585284518,1,25,5.866666666666666,0.8718082730125651,0.6639168792196927,0,0,0.5715854569117041,0.49333333333333335,0.039131942457792834
0.03207826282559124,-0.9421733515417325,1,25,6.2,0.8573055836518185,2.450271554290148,0,0,0.529844762174866,0.51,0.17910379384281327
0.23038963831545506,-0.9304603308827328,1,24,5.733333333333333,0.8724113595942821,0.8390825837265516,0,0,0.472396766091573,0.45666666666666667,0.11161065454026498
0.13909933254629497,-1.0052466165071257,1,24,6.133333333333334,0.8569164024297855,0.0,0,0,0.5429469900812403,0.4866666666666667,0.03702077605529375
0.19547514821994288,-1.0210219848130753,1,25,6.133333333333334,0.8722875012744661,2.241311735067015,0,0,0.44181820054858395,0.49666666666666665,0.10373312806270724
0.22048315539187158,-0.9320091300781446,1,25,6.133333333333334,0.86575293750481,1.1587843589627784,0,0,0.6304103194260413,0.48,0.021723769961040418
0.13382471657121414,-0.950074196531701,1,24,6.066666666666666,0.8513570791075684,0.7179976367651459,0,0,0.5332514899418512,0.51,0.026456547225214733
0.16970131666921018,-0.8700586594209523,1,24,5.733333333333333,0.8413138645568823,1.2092753089013868,0,0,0.546841810333443,0.45666666666666667,0.04488964401828033
0.00543515137023863,-1.0093691250894936,1,24,5.866666666666666,0.864621075264216,2.964611873670494,0,0,0.3501376423722676,0.48333333333333334,0.2753155857716418
0.07258624073312725,-1.1118073257843426,1,24,5.666666666666667,0.844551732475097,0.6551970048136923,0,0,0.5266598582269095,0.5,0.06272211953787354
0.11866955368590243,-0.9225431288633481,1,24,6.2,0.8630801220521465,1.0953240840153593,0,0,0.4300831034886154,0.49,0.027149593528103422
0.18096179287396286,-0.850586421371609,1,25,6.0,0.8714855829536038,2.109371864980659,0,0,0.4691658061997534,0.45666666666666667,0.12152013257548872
0.08983415386239724,-0.9200344585746878,1,25,6.2,0.877090070426589,0.3865205944254619,0,0,0.5737647469781643,0.48333333333333334,0.08699657220215817
0.039225835579086744,-0.9177728010734789,1,25,6.0,0.8535049589102149,0.09234568980590971,0,0,0.5162408333247009,0.4666666666666667,0.09079272156322649
0.03901606144802429,-0.9025778808242539,1,24,6.0,0.8439688102017827,0.6445301846592615,0,0,0.5656207457000058,0.49666666666666665,0.027782545495380617
-0.11112902165554983,-1.0114597498454165,1,25,5.933333333333334,0.8503207412190019,2.6733473496105744,0,0,0.512559095898519,0.4666666666666667,0.09985024518274899
0.22029719891045557,-0.8270714019219159,1,25,6.2,0.8564756733479775,0.0,0,0,0.5018005728726805,0.49333333333333335,0.05040988805133251
0.203796297691667,-1.088624286125276,1,25,6.2,0.8952808655836705,0.03171874063653965,0,0,0.6006200079586338,0.45666666666666667,0.061075278726216764
0.0863448451422668,-0.8927101345448243,1,24,6.0,0.8356103335352664,1.6306748232554944,0,0,0.42033981769396617,0.49666666666666665,0.08442934561292598
0.1308171908768127,-0.8901232611230117,1,24,5.866666666666666,0.8549631219161636,0.0,0,0,0.519072991766327,0.51,0.05733971658040771
0.017283050292316332,-1.0518644913339572,1,25,6.133333333333334,0.8528611419146542,2.3350246575643654,0,0,0.49464160680854613,0.5033333333333333,0.17538650438534514
0.21373741461850185,-0.8945246240775901,1,25,5.866666666666666,0.8707469810779261,0.03267572277581671,0,0,0.5020000278736805,0.48,0.007225660372206288
0.13717506684612676,-1.029322723046953,1,25,6.066666666666666,0.8463886413910454,1.8644554423621367,0,0,0.7150201163949221,0.44666666666666666,0.20751250112607045
0.015153336037018085,-0.9405552370116852,1,25,6.2,0.8756985292306718,2.6416857991414497,0,0,0.47286628588317636,0.5066666666666667,0.06357573943931472
0.11880754262136951,-0.9283527201388027,1,25,6.066666666666666,0.8792706373040899,0.17255456567050792,0,0,0.6406596102671999,0.46,0.022748896100776794
-0.13773723571690194,-0.8952131589374757,1,25,6.2,0.8511486515088914,2.7637715242346976,0,0,0.5121174714257487,0.4666666666666667,0.06008297330059298
-0.062269333170855395,-1.0149932381048337,1,25,6.066666666666666,0.8641173136024242,4.625861399113389,0,0,0.48389336726048027,0.47333333333333333,0.012180786854396164
0.12141566343077045,-0.9852948819875005,1,25,6.133333333333334,0.9014503856542253,1.2162895927601824,0,0,0.6286863275548153,0.5666666666666667,0.022690373403083663
0.12162208170007237,-1.0874114828841552,1,25,6.2,0.8727965654531242,0.8310643779912084,0,0,0.5166196156974309,0.49333333333333335,0.005521472761875534
0.09118381602514133,-0.9102563840683424,1,25,6.133333333333334,0.8675373748660782,0.2534114994147844,0,0,0.43724235940163975,0.4633333333333333,0.005198550683825742
0.1593793456681749,-0.9493382379635635,1,22,5.733333333333333,0.8610582076777848,1.6497297120921046,0,0,0.4983732777430213,0.44666666666666666,0.0559844710167855
0.12909705769750573,-1.0012219389025903,1,25,6.2,0.866710780049145,0.0,0,0,0.6103766549539704,0.5,0.17699466843167172
0.14667127634427454,-0.9607870818780992,1,24,5.866666666666666,0.8435648146350031,0.14730958458612567,0,0,0.5807172500407956,0.5433333333333333,0.09572917059316438
0.22569401738335368,-0.9638388232683552,1,24,6.066666666666666,0.864282940313933,0.9357912085994058,0,0,0.5159934757383648,0.47,0.06928830329019231
0.12487003241059998,-0.9477343312447002,1,25,6.066666666666666,0.8545437084818588,0.11402832408660592,0,0,0.5269198095910492,0.5033333333333333,0.02240951042442796
0.04575592767955246,-0.8352249215728293,1,24,5.866666666666666,0.8200235721371043,2.6298072571845212,0,0,0.5382752937000572,0.5066666666666667,0.06845613254626304
0.18460187205610037,-1.006552901616765,1,25,6.266666666666667,0.8631605332767033,0.050061748776136276,0,0,0.5030953469731163,0.49666666666666665,0.10094023477464176
0.06992506045837751,-1.0471922665300526,1,25,6.133333333333334,0.8572859146470566,0.14781939915933312,0,0,0.5688332641489657,0.49333333333333335,0.004257789214489827
0.1524343061008875,-1.039235591201448,1,25,6.066666666666666,0.8554914749591519,3.192253811696143,0,0,0.5155524772623863,0.5366666666666666,0.11719397222732675
0.19052796238383227,-0.9284539850262008,1,25,6.066666666666666,0.8700170792745818,0.6684197947986616,0,0,0.5244505852662414,0.5266666666666666,0.06529719035156756
0.022858341166601986,-0.9855583540642576,1,25,6.133333333333334,0.8761995094810117,0.6037620601831106,0,0,0.527039707372404,0.43,0.030742546535021287
0.12760371741859844,-0.8834485656039153,1,25,5.866666666666666,0.8585436941917782,0.15085330988234735,0,0,0.6600082027565605,0.5066666666666667,0.04786201510474919
0.08607440244352854,-0.9331766630556948,1,25,6.0,0.834688002715023,3.7361834115854395,0,0,0.42810099749214864,0.4866666666666667,0.1490329764032307
0.07776801109503294,-1.0230353485222605,1,25,5.866666666666666,0.8229007877435267,2.129657451923075,0,0,0.5265819488954852,0.48,0.08383023362821895
0.19709717198134086,-0.9727267465547862,1,25,6.066666666666666,0.877048119223767,0.59671078996395,0,0,0.5859008737366035,0.5233333333333333,0.06219458859799898
0.118995977838097,-0.971394494495224,1,25,6.0,0.8755885760935531,0.1030702716557973,0,0,0.5604981988474732,0.49333333333333335,0.12464422753913407
0.141631614546451,-0.7987749600287835,1,24,6.066666666666666,0.8549072874659497,0.1635299789207025,0,0,0.7145804503737972,0.49,0.22281925724903728
0.10917691801638432,-0.9560142440910671,1,25,6.2,0.8815169775057359,0.0,0,0,0.5634078792271758,0.5366666666666666,0.08685098780040934
0.14117429500046944,-0.9000112724563163,1,24,5.8,0.8675798230282421,3.054298642533937,0,0,0.43738568144664525,0.5,0.16641300748461674
0.12675508114539485,-1.0408945722120873,1,25,6.2,0.8627671419678801,5.2819388587658995,0,0,0.522722589087335,0.5133333333333333,0.1351129544223747
0.043077858296993,-1.0150579598452256,1,24,6.0,0.8479915498094212,1.5476865400358086,0,0,0.5760846006463078,0.53,0.09716473546248905
0.12685435620794022,-0.9863653087122324,1,25,6.066666666666666,0.8579766398626238,0.007241323179255801,0,0,0.558844759275775,0.5366666666666666,0.04019489824915745
0.19280477408884134,-1.0352249761279275,1,24,5.8,0.8727311945689746,5.957888086029178,0,0,0.5098869612186184,0.5066666666666667,0.07399413754338147
0.07346395806577125,-0.7989416951896087,1,25,5.933333333333334,0.8283136960714546,4.978787597637449,0,0,0.42766027303765614,0.5766666666666667,0.15260319136939265
0.21494013213714114,-0.9916696347973568,1,25,6.0,0.8657843342154453,9.16030534351145,0,0,0.44151282695944355,0.5,0.1511982123827928
-0.016761169999527648,-0.9953270934214618,1,25,5.933333333333334,0.8799728648844612,1.3348164627363737,0,0,0.4306403979848347,0.5166666666666667,0.20416538784210098
0.15437809185727874,-0.7844866415857772,1,25,6.0,0.8564683835450745,2.3361974580906013,0,0,0.5004499332332346,0.47333333333333333,0.04366032400922926
0.1447631073029468,-1.0220044471283618,1,25,6.066666666666666,0.8677882783293506,5.688375298882544,0,0,0.5553424604265713,0.54,0.0794374459480982
0.20744485542829055,-0.9021593064066815,1,25,6.133333333333334,0.8521150544315822,2.77506474670195,0,0,0.4975487593267355,0.47333333333333333,0.17635998660950614
0.09995103973979946,-0.85214827056656,1,25,6.066666666666666,0.8559786904188597,2.6252818336728323,0,0,0.3877986689593256,0.49666666666666665,0.19730916261500864
0.046926478654401985,-0.9739717688650691,1,24,5.933333333333334,0.8238650976840376,0.2082840535271181,0,0,0.5335403507314018,0.49666666666666665,0.050798951331713305
0.2282520315917675,-0.9848369298018178,1,25,6.0,0.8626893263257045,0.30906651382072253,0,0,0.4081950084872204,0.49333333333333335,0.17802010410345576
0.2497300026627019,-0.8936190146729412,1,25,6.2,0.8723779523008808,1.041518274399162,0,0,0.5196775732890009,0.52,0.10849337143593041
0.08110168933763615,-0.9574407673692185,1,24,5.933333333333334,0.8743621819316445,3.5035583353594637,0,0,0.41102279949899506,0.5133333333333333,0.15078318815545028
0.11967752716287931,-0.8874290313795457,1,25,6.066666666666666,0.846157258099721,2.9813543084090997,0,0,0.4179124497276053,0.4866666666666667,0.06618600759277043
0.12347447176577021,-1.103489275315005,1,25,6.133333333333334,0.8572447558010289,0.3657048484575488,0,0,0.6009412444544574,0.4066666666666667,0.06264547648561325
0.07224054992466795,-0.9756425838539236,1,25,5.933333333333334,0.8626063110400809,2.7615328032174533,0,0,0.5864310078033692,0.5033333333333333,0.06394461907083115
0.029438290975848838,-1.012302130533799,1,24,6.0,0.8677056138200565,0.179578712211077,0,0,0.6008302848535463,0.47,0.025113763185463878
0.150108987577786,-0.9082601434052249,1,25,6.266666666666667,0.885942460722923,1.504884295236491,0,0,0.6699701346591975,0.43,0.021898973863303195
0.09459924183492392,-1.0179461394447404,1,25,5.866666666666666,0.8479658965613798,0.7137665536888247,0,0,0.5683149992443359,0.47,0.02202832877848193
0.21744719051300943,-0.7964578674908065,1,25,6.066666666666666,0.8846126177420613,0.3828880700138175,0,0,0.5841868612202733,0.48,0.07476227979781036
0.12022466897702622,-0.9748883314247676,1,25,6.066666666666666,0.8496702662878743,1.0493654501576175,0,0,0.4999861964985352,0.51,0.016537137758020126
0.046745930602620944,-0.9677376045108281,1,25,6.2,0.8720572091840666,0.5389100434275479,0,0,0.6308818148656934,0.51,0.07700665854762268
0.1998699596035328,-0.9464353876712499,1,25,6.266666666666667,0.8486628827294976,7.02690539794,0,0,0.3802043027049451,0.4866666666666667,0.21969015888521026
0.008542537785676249,-0.9496877993413957,1,25,6.066666666666666,0.8595446901230622,1.6835154561512358,0,0,0.4375678596836436,0.5466666666666666,0.0225183111828271
0.25146349768930026,-1.0653371892145556,1,25,6.0,0.8616411625271564,0.0,0,0,0.49890642392550294,0.5133333333333333,0.0028121755275237192
0.11788249116368807,-0.7754008105710088,1,25,6.2,0.8719365962217008,7.1345081819816585,0,0,0.389925450493633,0.5,0.2449303790336536
0.21288837445844447,-0.9793898894444797,1,25,5.866666666666666,0.8662277462021871,0.09086282043929535,0,0,0.5576932720135578,0.53,0.03767422213672189
0.21298398974768115,-0.859108515292498,1,25,6.2,0.8800041740347869,1.8159605348485273,0,0,0.4625981770186079,0.47,0.20045308448621973
0.11595915622457618,-0.8691273167362348,1,25,6.066666666666666,0.8415267317086598,0.12943336202147657,0,0,0.47228339546536763,0.55,0.057648407639443955
0.09726529349216165,-1.0872234908138576,1,25,6.066666666666666,0.8535232299200141,0.0,0,0,0.48545317046141906,0.5033333333333333,0.010932340739699398
0.21133232348016753,-0.9752959514739747,1,25,6.0,0.8486095414274409,0.5905097048664262,0,0,0.4427777045217528,0.48333333333333334,0.11981173423024116
0.1521671001435621,-1.047054561114345,1,24,6.0,0.8820873212945729,0.10234837899016909,0,0,0.6238133479005563,0.43666666666666665,0.03351464457012154
0.24014425234066336,-0.8417269656322177,1,25,5.866666666666666,0.8522551977651571,0.3665208174064847,0,0,0.5345191454298105,0.55,0.10030991705830994
0.16060301745613015,-0.9339557212044585,1,25,6.0,0.8676854995670206,2.8702011729705545,0,0,0.5078182874270499,0.51,0.07072252585078576
0.03737285718407084,-0.9458567095393007,1,25,6.066666666666666,0.8603353349663028,0.38534661200956205,0,0,0.5728394914202621,0.4766666666666667,0.03785690290998478
0.24856931213858866,-0.9856334737635519,1,25,6.066666666666666,0.8600830371143406,0.12530464577140155,0,0,0.49493894441116854,0.5033333333333333,0.019791503357276252
0.11223687753395929,-0.8273298714088941,1,24,5.866666666666666,0.854856309172073,13.225915987543893,0,0,0.40061657031284503,0.43,0.19179749819321634
0.0642195062238521,-1.0557574678748187,1,25,6.133333333333334,0.866009635334316,0.18331851971557803,0,0,0.5306538888742955,0.4666666666666667,0.014037410265693828
0.010549657600812714,-0.9474468361159443,1,25,5.933333333333334,0.858929775520702,1.1358430704662432,0,0,0.4476204805534253,0.5133333333333333,0.0665636928715404
0.08668736739629324,-0.9594531933784567,1,25,6.133333333333334,0.88536794998001,1.4170914391373972,0,0,0.6408582528196682,0.52,0.060031677466205746
0.09966703834840845,-0.8249145674476837,1,25,5.933333333333334,0.83811230031043,0.6707306160645763,0,0,0.5019208998333936,0.49666666666666665,0.07545710172828463
0.0018689350175839603,-0.8403422622827836,1,24,6.0,0.8542152867265533,2.3361974580906013,0,0,0.47337311136113874,0.5133333333333333,0.13394407216741505
0.19765441512527196,-0.8739615237241476,1,24,6.0,0.8532148685532459,0.0,0,0,0.46444678137769496,0.53,0.05188136141982108
0.11792994162742894,-0.7717172181679959,1,25,6.0,0.8331442683207413,0.17201289543321677,0,0,0.3264762555759421,0.44333333333333336,0.2870379334248286
0.10267263744349217,-0.9511430319698522,1,25,6.2,0.8702588715444091,0.0,0,0,0.5457330230233426,0.52,0.08433327279807701
-0.004254515742103153,-0.9144342931377247,1,25,6.133333333333334,0.8695689757436921,2.79969287828218,0,0,0.49447309329774475,0.5366666666666666,0.09580198401693724
0.22451373586286152,-0.8034871655292992,1,25,6.0,0.8593708459640054,0.6432035871984724,0,0,0.45860005642450113,0.4633333333333333,0.1150609717253302
0.14148193830533565,-0.8436902139915388,1,23,5.933333333333334,0.8629248909668529,2.2709705556518247,0,0,0.48934627281166576,0.46,0.005472783230236811
0.07938916398224752,-0.9887174770344513,1,25,6.133333333333334,0.8631984700242811,0.01613700114752032,0,0,0.590288462642599,0.54,0.07675087792570423
0.19381339066703462,-0.8094728093566208,1,25,5.933333333333334,0.8427382651002162,3.592500675328206,0,0,0.4313417829205115,0.5233333333333333,0.12397487938602625
0.11406779639174394,-0.9050640289374572,1,25,5.933333333333334,0.8456746716290771,0.6695421066309247,0,0,0.41303889961736323,0.5066666666666667,0.1835195841071669
-0.05182843721753934,-1.0515352938939522,1,25,6.0,0.8570552807772944,4.234350745128965,0,0,0.5228936911218061,0.49,0.033199428184176094
0.03158541302805932,-0.9655436568347175,1,25,5.866666666666666,0.8453015339079311,0.3828880700138175,0,0,0.5007704171389034,0.44333333333333336,0.020324298161474408
0.0688871688920425,-1.0105118520715795,1,24,6.133333333333334,0.8656737466643505,6.527186648908536,0,0,0.4723170053941799,0.49666666666666665,0.12468729084563052
0.2338123958300439,-0.8778073239355346,1,25,6.0,0.8881412242684927,2.415221008270632,0,0,0.4196794251074183,0.5233333333333333,0.19488014511934237
0.0014198406360661812,-1.0215751377386206,1,25,5.933333333333334,0.8554694589936902,2.959547590309173,0,0,0.5141556953543633,0.4266666666666667,0.050903692168751125
0.13156954117631642,-0.9890400084674908,1,25,6.0,0.8526203248692588,2.203297558605779,0,0,0.5319083797250626,0.48,0.023844536219955637
0.11807859296317856,-0.9016996723813402,1,25,6.066666666666666,0.8666811608718806,0.1727653270610572,0,0,0.5951607060474858,0.49,0.05305186294374342
0.18137275281034376,-1.0100755042341354,1,24,5.933333333333334,0.8792174914659049,7.3557274228736,0,0,0.4332828275134039,0.5233333333333333,0.0901102541392445
0.0993805185434786,-1.0161049502435366,1,25,6.066666666666666,0.8505957136103899,2.262581578434552,0,0,0.43232456952185067,0.47333333333333333,0.3082500455507268
0.19115171017761093,-0.9610794506064297,1,25,6.0,0.8500135764378811,0.0,0,0,0.5177436590058888,0.49,0.032838159902424224
0.06330016537737694,-0.9983928710128391,1,25,6.0,0.8574185279176737,0.0,0,0,0.6146374686288041,0.51,0.10200527913366464
0.2415649153429874,-0.9787518444156036,1,24,6.0,0.8557307007574012,1.9298919118321007,0,0,0.4610488285923666,0.5433333333333333,0.12681491188734728
0.08663442841967438,-0.8087137245427036,1,25,6.066666666666666,0.8796275653920465,0.11587424393841056,0,0,0.5322861944469528,0.49333333333333335,0.019560108735979798
0.15233956935461673,-0.9568001089861466,1,24,6.0,0.8446042755258137,0.3683357161814874,0,0,0.5304020676073842,0.45666666666666667,0.011436011009127833
-0.03728215396431479,-0.9616493323812931,1,24,6.066666666666666,0.8461716091681202,1.222784306395502,0,0,0.6080278552807603,0.43,0.008671181617709522
0.2840962840243689,-0.909571170384512,1,25,6.0,0.8700739798767868,0.7396065927079429,0,0,0.6086839679928484,0.47333333333333333,0.04956378460549482
0.13883771119468613,-1.0219119551527065,1,25,6.133333333333334,0.8793595953530765,0.5596391249883756,0,0,0.6004613844927646,0.48333333333333334,0.04904998401947391
0.2221391651011024,-0.9597673977719232,1,25,5.8,0.8568237051286586,0.8162908719828137,0,0,0.5340146216293166,0.49333333333333335,0.07415475480832101
0.21272221973760688,-0.807973574463861,1,25,6.0,0.84522417653411,7.870674483079482,0,0,0.2783271855098885,0.44,0.19947463592790943
0.22410212921821965,-0.7991256074573578,1,25,5.8,0.8567526504560701,0.10364394204886931,0,0,0.5307451517044905,0.4633333333333333,0.1033740306994031
0.13341959362288802,-0.9318732773134508,1,25,6.066666666666666,0.8890703319448792,9.230042258732427,0,0,0.5352054907442645,0.5033333333333333,0.16827054563144306
0.22904304603563463,-1.0379761561289977,1,25,6.0,0.8695231515577169,4.6771677926097395,0,0,0.471713515050173,0.4666666666666667,0.17205808758512542
0.05913868141775432,-1.086802588948976,1,25,6.0,0.8657561498218811,0.720337681403111,0,0,0.5562059141056385,0.48333333333333334,0.03232407176327268
0.1008043357588649,-0.8064069513545387,1,25,6.0,0.8611792368818829,1.0266199534311977,0,0,0.4972039229537801,0.49,0.07839389982635486
0.30180288040432834,-0.6271032240769561,1,25,6.333333333333333,0.877719445609598,0.3197173622779183,0,0,0.5498316438890316,0.4866666666666667,0.06506178683101677
0.1437209333137348,-1.0517611991917317,1,25,6.0,0.8873557451980785,5.433598831584076,0,0,0.578625851957454,0.4766666666666667,0.050206742917523806
0.02124820646072797,-0.8785788501215253,1,25,5.933333333333334,0.840189032889666,0.6357604220776196,0,0,0.4620780949695096,0.48333333333333334,0.04933514092070879
0.09012604938589343,-0.9676035874538473,1,25,5.933333333333334,0.8640570338845759,1.2974861983733261,0,0,0.5423732205051224,0.45666666666666667,0.042620110140964784
0.13972759225854472,-0.9003731320403179,1,25,6.066666666666666,0.8501930298566123,0.48363261833325877,0,0,0.42772799755478974,0.45666666666666667,0.10133261329385745
